match_id,radiant_win
53273,0.4184472676790415
53279,0.3768433481744181
53280,0.3340394001668606
53286,0.7726132715908525
53291,0.803712535841572
53294,0.442624648997446
53295,0.32853132611365415
53303,0.7257045928599716
53321,0.4492657837371342
53323,0.6416680470237955
53346,0.34717695442128244
53356,0.45817855729128754
53370,0.1961484286033395
53373,0.2720245742553563
53379,0.5388716430940159
53396,0.5040884906200455
53402,0.15911895621196576
53403,0.17679129171561517
53408,0.11555435975441636
53409,0.6107410182148044
53414,0.6328381852549773
53425,0.6739623702262101
53431,0.5154475665092555
53433,0.3420675454740254
53443,0.5901584833959893
53444,0.07174831258204742
53447,0.2544175090512033
53451,0.9155257003520954
53452,0.7913394260469051
53459,0.3656805103215259
53466,0.3001645441906507
53467,0.1709400382075997
53470,0.1528736225179233
53472,0.37777088867573944
53477,0.4490458270728074
53481,0.5103128125942792
53482,0.5035035030493303
53496,0.5918834523629255
53506,0.9481782843418445
53510,0.35566968975473495
53515,0.43158486935995233
53517,0.8220685656723477
53524,0.243357445319042
53529,0.4459786274974139
53562,0.28962520314627216
53565,0.47949548194394837
53571,0.8154072872166772
53572,0.5248401962131178
53574,0.11279105353678151
53575,0.8479033130213491
53578,0.7538034002606568
53586,0.2746980685586632
53596,0.5125824087630084
53602,0.8725259758009608
53604,0.30859440229977075
53628,0.21839990106547247
53636,0.5460188697629837
53641,0.8061366222366217
53645,0.7453762667344739
53647,0.6650644893216999
53654,0.9519553483557456
53656,0.4634217780176393
53663,0.23364292854488236
53672,0.33325044649737956
53678,0.3337282339616796
53697,0.3865588335808613
53701,0.5442897601414326
53702,0.3956492693009978
53708,0.5204535051110002
53710,0.6350809687680078
53714,0.09095402598772406
53715,0.34461256764527987
53717,0.39282323169313565
53721,0.792522900560415
53731,0.3348804336617576
53732,0.964716511627819
53733,0.5411755890834278
53735,0.4914976376712491
53736,0.9174663304517374
53746,0.38308374630110426
53753,0.22691781905440947
53764,0.674510513452746
53769,0.25967576932549774
53774,0.6509631661237582
53788,0.7894676801123761
53804,0.429099236902545
53812,0.5808541518798657
53815,0.6269868309466138
53827,0.6076452076638145
53833,0.23570555495994316
53837,0.6761292093734471
53844,0.5029225750258457
53847,0.34216905353496246
53867,0.16620809686261714
53870,0.4046172249831124
53879,0.5927219093899684
53884,0.7789796222539502
53885,0.34704270336269516
53891,0.8500445089678048
53924,0.6471400122895762
53926,0.6597353610030929
53939,0.6413575699264913
53940,0.8334615760249957
53954,0.08733695789301879
53959,0.6478703932537164
53961,0.17784982174403813
53962,0.23727082550023057
53964,0.7154670489740359
53970,0.7981516118847224
53973,0.8162519157532585
53978,0.5908288844083438
53980,0.6313430606146252
53988,0.5424638683054884
54007,0.3986513202148123
54015,0.7037077651422416
54025,0.7495169247245534
54029,0.3532875968278831
54041,0.7445270028923933
54043,0.6547306733188333
54047,0.38076805141001474
54070,0.6680259179397079
54072,0.5025208468919322
54073,0.6806308145063029
54077,0.4572017110288314
54086,0.7540831662966975
54104,0.05219218290934968
54112,0.1252749073342706
54118,0.3915124803610893
54125,0.7670320048358735
54132,0.7625686705990609
54139,0.9221303398375396
54140,0.8230123488818697
54149,0.44251573396859006
54169,0.3662215867602642
54177,0.6736095051940233
54178,0.2213219622252431
54194,0.5098126833485308
54198,0.714399149794062
54212,0.37416729315777025
54214,0.8968792461398173
54222,0.41973708007556976
54232,0.9073813206248754
54240,0.5195042926978874
54247,0.5047122719860141
54255,0.7890157781508941
54262,0.7748047339199892
54263,0.6898150157823663
54265,0.32874767417843975
54276,0.7588512061270271
54280,0.8498492515775771
54286,0.34942175639068546
54287,0.4042687710650796
54293,0.18663693676138535
54296,0.5090752363102823
54308,0.4312466627169533
54318,0.25734805655268517
54337,0.8302313979287979
54342,0.6817748686430316
54351,0.45440067834721903
54355,0.4761932804122786
54362,0.1605538998771971
54365,0.8565660483050259
54382,0.6776688517801893
54387,0.399941882319679
54390,0.5322465550546214
54409,0.8686199970325699
54429,0.7621946205269177
54433,0.4005397545377418
54464,0.3432640772028233
54466,0.25663559712156
54476,0.7676182480160433
54479,0.3569035722238097
54483,0.30707249232025363
54488,0.28095811663725223
54494,0.13543852771699874
54496,0.4980662307145835
54513,0.6611198162307053
54515,0.1895270275686202
54529,0.564223805424826
54535,0.7444890580477869
54549,0.8534582144927525
54552,0.5894825264909671
54553,0.32782862496587994
54556,0.3136341620119791
54562,0.824388479774683
54566,0.1632674900192641
54567,0.40281779257582745
54589,0.18221507935575335
54608,0.5438229856900212
54623,0.593212941480207
54624,0.2365506258707129
54626,0.8210240428964274
54628,0.6706144121858455
54635,0.6064278056754899
54638,0.26149792456472576
54641,0.6442592298162321
54643,0.6742981099156998
54656,0.5656760475534054
54674,0.23793095485702512
54676,0.5633228049549655
54683,0.5157418954277412
54687,0.5496769140122331
54689,0.40736190006299694
54694,0.4525356511158167
54699,0.4066911924291508
54703,0.22881626519051743
54706,0.3651183320947649
54713,0.06302892296204878
54720,0.3762159580488253
54744,0.7362515396251382
54749,0.7569651656224787
54750,0.6572731454694787
54756,0.4617810941671563
54766,0.5698402829570868
54773,0.17346871413089213
54778,0.3351898630282823
54779,0.4098411044838338
54782,0.6492353196906147
54807,0.4236575899639491
54815,0.289725959509481
54816,0.8805790493689185
54821,0.6119852823382892
54831,0.6307737515461015
54850,0.8286393536403696
54851,0.5028862974195497
54862,0.19963993895999352
54864,0.73936741896542
54883,0.6086721875810236
54888,0.5986870357014592
54892,0.6814083612522096
54895,0.6222635870633262
54901,0.8520288968412203
54906,0.6413043780609726
54907,0.7875303675536616
54910,0.8587041803695525
54914,0.8543438794996032
54915,0.5721695524047532
54925,0.5450267900847507
54926,0.6388701594904462
54931,0.8297904182791447
54932,0.6581454250472929
54942,0.586497858951391
54951,0.25860512102188393
54959,0.8351547467884826
54962,0.48679433630760216
54972,0.6047858373732724
54975,0.5605090972708844
54977,0.38347227094729397
54982,0.3205353258425525
54984,0.8009817438597011
55004,0.7570902401752544
55015,0.35604615841412135
55020,0.7071682701082833
55023,0.5518891009255112
55028,0.5507817994426477
55032,0.7551455770902096
55053,0.8895331491619396
55061,0.6484126509484515
55067,0.35341995551522865
55087,0.17512815228007442
55094,0.36608695689656284
55106,0.43050110796681385
55113,0.417379198887405
55122,0.7284118081859406
55127,0.17134210325382757
55138,0.14495960727608073
55139,0.48613489697066736
55146,0.8462672087900421
55151,0.47970265592511874
55161,0.4703319865857097
55167,0.6503468715664394
55171,0.8932943422094479
55177,0.6087027881068481
55180,0.3275557714876676
55183,0.32800522739899546
55185,0.41780560512764814
55191,0.8018086547825799
55193,0.3335364184343533
55197,0.4801582793702865
55200,0.6490557260924461
55201,0.5464556841135234
55215,0.44027058974111927
55230,0.3105913977630189
55237,0.7486930738319244
55245,0.6356170233812058
55267,0.6479263403063751
55277,0.5918014131693252
55280,0.06612198472532414
55299,0.5953082091563192
55306,0.7212123884270759
55314,0.8664616091479483
55317,0.6420619051878483
55325,0.4735273539011485
55337,0.485787295073781
55347,0.7414936810548161
55355,0.18385526950688136
55359,0.1772874454940471
55365,0.2078515025154522
55376,0.18025234670585483
55388,0.676818957491877
55397,0.15226484607021276
55400,0.3711968160824746
55401,0.6840601415062442
55422,0.7589538551827548
55427,0.8099695352254702
55430,0.4700901954715203
55435,0.487743248432243
55443,0.19868017883195005
55444,0.6152214093435711
55449,0.8487348523329521
55455,0.4639186329088224
55460,0.5764427647719597
55480,0.5167449917081773
55483,0.47690843365234054
55484,0.5225208654388007
55488,0.5463787281902039
55489,0.9074917049458082
55504,0.3500392514495108
55506,0.7733204523097399
55510,0.5462380549512476
55512,0.638303554309097
55515,0.7675869497328593
55533,0.7299580261411445
55540,0.4197024725319181
55555,0.05317560910887077
55556,0.3843310776867721
55563,0.5868447349503736
55582,0.31833499410354643
55583,0.19724761868250168
55591,0.645727227562841
55597,0.08048345899476372
55615,0.8143024188882586
55618,0.30187738450573826
55625,0.2648380232648027
55640,0.5901454664418583
55667,0.5092057436282031
55671,0.8190196725455923
55672,0.3484656866929043
55675,0.2089909558671975
55676,0.4577617137239168
55677,0.6361798402674436
55693,0.44856503176460477
55696,0.33341167474031336
55721,0.3462938790507152
55723,0.7449231907225321
55724,0.668808771875279
55725,0.2194457712777211
55727,0.36065900439355913
55754,0.4071377182459144
55768,0.19264263083974664
55779,0.37816766505658334
55794,0.8017592502892347
55797,0.4523526958050476
55807,0.303326606211383
55813,0.2689303958350131
55823,0.22249991733191943
55826,0.42365371200777635
55831,0.2746549407207361
55833,0.7151724288609037
55836,0.42613599990573775
55843,0.7370567147608346
55857,0.6441708210940542
55863,0.8864197401070637
55878,0.1306115361026204
55881,0.36699686186400965
55891,0.7704277620037363
55899,0.8687093299414936
55907,0.4741622446036241
55914,0.6828447619837815
55915,0.7450008128495264
55917,0.34106615346103414
55926,0.7573118745577273
55930,0.8285861193535541
55945,0.23751630296117798
55955,0.33926182593973436
55967,0.3011019375329811
55968,0.30971472637148195
55974,0.4895953231692862
55981,0.5167047072464644
55982,0.47358532831237005
55984,0.3045776247033871
55987,0.8970135554020902
55994,0.710640761991267
56001,0.5057841949460642
56003,0.12608991979068598
56004,0.5259098950312627
56014,0.5610968316341939
56015,0.7080361429810574
56031,0.3674031220777872
56032,0.08611792212376809
56046,0.24986551334938117
56047,0.7185568284740156
56050,0.7779302654874407
56055,0.18533800197885608
56058,0.5839579080609608
56059,0.5755452681942662
56060,0.22633136864227432
56066,0.5718273234585965
56076,0.6403857451024895
56077,0.41446914414345754
56080,0.7820575107877613
56085,0.8584604439476607
56089,0.24222035336345335
56102,0.6346773143788901
56108,0.2952616774842725
56121,0.3858796476976545
56130,0.6140355230526193
56131,0.6187481293624513
56140,0.2652976520848635
56154,0.6305817982680013
56155,0.5718743903321716
56156,0.2821271323257285
56162,0.4901277060249463
56176,0.3796425776306849
56200,0.23311281218191363
56207,0.8035051053891249
56211,0.19352792986753298
56236,0.6551320308772591
56238,0.7361434921196729
56252,0.24171967170261785
56253,0.3283118168693256
56257,0.6242454510612616
56258,0.7084158509666169
56270,0.8286649176469698
56272,0.5831722824637832
56285,0.7162320504202244
56299,0.6605704553188753
56303,0.8827706733912299
56314,0.9772290508846149
56325,0.5083865493487038
56326,0.49542702284197565
56331,0.5446099301506031
56335,0.8310359711214137
56336,0.8781937876459986
56348,0.4452130635177871
56349,0.34252646789366775
56354,0.21250190376224581
56359,0.6223710246186093
56368,0.8667462135542011
56375,0.4043642054139077
56385,0.17985447192195722
56389,0.48312548611842077
56391,0.504212789380826
56398,0.4220955050999609
56404,0.5139388435688818
56416,0.04932118796237361
56418,0.959621717723653
56436,0.5550913826463264
56441,0.2873214306005087
56456,0.8404437816832648
56459,0.8508022896771407
56467,0.37410653583321507
56468,0.47784910017037835
56469,0.8887582460077397
56470,0.4855647906812446
56472,0.757211698578422
56474,0.33735858510270894
56476,0.3308889029025684
56491,0.29012959455244247
56493,0.4989974889182096
56494,0.5919356088503664
56496,0.6686954154713773
56507,0.11550283430219971
56516,0.16602267385042224
56518,0.30870900227094644
56520,0.6875168983961415
56526,0.9141171469833177
56528,0.7475342581803682
56535,0.5175389123922196
56553,0.7923191313905467
56556,0.2890965151567659
56578,0.3293682575446551
56579,0.560174650579382
56581,0.5822554442049652
56587,0.6886008362274675
56589,0.5584820816987363
56592,0.5339639391186065
56594,0.35182384268059863
56595,0.7380786963842451
56628,0.5980782713810956
56634,0.9192273231112261
56637,0.5096920245207065
56640,0.5977698190781147
56642,0.35689548075521377
56665,0.5528658220654589
56668,0.3224501040586141
56675,0.35403178458584966
56676,0.29544086424237964
56677,0.24052223405558298
56678,0.348951019162545
56681,0.27383243288152204
56684,0.19418835535343792
56687,0.8937240139745541
56709,0.5793327159740713
56745,0.7706078834380387
56749,0.8494942033395404
56758,0.27911653409235837
56759,0.7463480351158429
56760,0.39877195066768795
56763,0.5340985996620944
56770,0.836255512761805
56773,0.440950640640995
56776,0.6489397534867885
56780,0.23322596330586082
56789,0.5201464270078251
56804,0.1450438940120101
56808,0.7376947253379778
56813,0.8127489259264142
56818,0.22181771377403534
56820,0.7156830997961432
56825,0.5554782264046131
56838,0.4876084885475541
56849,0.7568312058794658
56851,0.6026898843813339
56852,0.3986025821255569
56891,0.6373222249910981
56908,0.6181456850223311
56925,0.2748615752493908
56933,0.46002152801714685
56934,0.17903460512631744
56935,0.3006707060119251
56944,0.10141693436727076
56947,0.793450966179228
56959,0.1692408757381641
56972,0.333797648456208
56987,0.429545334116453
56989,0.5401498846355409
57014,0.46101784359349435
57018,0.5762647054966457
57022,0.28329429050507443
57030,0.42998295900863426
57040,0.6884382234862891
57042,0.745007980744564
57044,0.7475191076758667
57050,0.5765571914969118
57053,0.49614281712588915
57056,0.05712033617405144
57064,0.5563288049706704
57065,0.4978861401510129
57071,0.6942554375924487
57074,0.49144933299619703
57075,0.7669103693822263
57078,0.8755164190502277
57081,0.8226162857309226
57088,0.8424465726092742
57091,0.7949255212033213
57092,0.29245426833468563
57096,0.6071842042668567
57097,0.4522114920886216
57103,0.5149768528419874
57123,0.38263877485494474
57125,0.7061223589679873
57131,0.7761984542155612
57134,0.6668586329048632
57139,0.862811599779281
57145,0.4370216347750906
57152,0.6262379141636237
57190,0.6359224571253732
57200,0.43000142674143227
57203,0.19226470745690646
57206,0.7048071933028187
57209,0.6882405611092016
57211,0.1572740277152772
57212,0.4765254114853492
57219,0.4354062308675438
57222,0.7907987056643667
57233,0.168022468588758
57243,0.6968669125316994
57247,0.6894762576106632
57249,0.1808420552576375
57251,0.4499490573176452
57252,0.47293188209572645
57263,0.6338016280300064
57276,0.23323151034904102
57278,0.7951967771561178
57293,0.5963949904990685
57308,0.09732185638499126
57310,0.7422027296681394
57313,0.12054351346104895
57322,0.6080560152553046
57323,0.35383210486812977
57326,0.3440076728854005
57333,0.03616364098437779
57336,0.5070039938866028
57337,0.4795024620605847
57343,0.5750432972730095
57347,0.6434854124613404
57351,0.771192901666544
57352,0.5794386974793027
57358,0.3022880605795283
57361,0.7297653329253825
57368,0.3074222079724212
57369,0.702784381757385
57374,0.5527877841625841
57375,0.601108656758182
57382,0.3074173349944848
57393,0.659671033747789
57406,0.6888525151764326
57408,0.3655251569437394
57410,0.5204055237519019
57419,0.14021620449695832
57421,0.7008919550915237
57423,0.562388556394856
57430,0.13701363741748027
57432,0.4802878294450214
57441,0.5775449060851905
57444,0.2604364891133922
57445,0.6942443484622808
57448,0.8750628865860359
57459,0.6296305230275028
57482,0.6218639879640461
57489,0.14369196249160088
57493,0.635674887076549
57495,0.2329333157313776
57507,0.5717226081758834
57513,0.6033755505170831
57518,0.8309672491567124
57520,0.5344730050084803
57521,0.681247326630865
57526,0.6261116191233919
57531,0.5351015964853282
57536,0.256161411718544
57538,0.46117360404772045
57559,0.09223916784015612
57560,0.6116039543948376
57568,0.47809405777581215
57584,0.3837023881742909
57585,0.7170674394077264
57590,0.5808630756461746
57591,0.7696491007867221
57603,0.711762190516803
57606,0.1835826506523471
57610,0.1431821330554084
57614,0.3835019275668242
57635,0.6749047803929777
57640,0.8212300342798353
57659,0.32956695868642305
57673,0.25235493642238016
57674,0.19268113075884163
57678,0.5763926526300269
57680,0.21604893620327398
57685,0.1522809349770648
57696,0.7251419050470616
57700,0.19462983059076389
57702,0.3623225089911408
57703,0.5411760470065129
57711,0.1655999140268466
57715,0.4195369503938947
57720,0.8414706272335343
57728,0.4406990615464082
57734,0.730175394730396
57736,0.4951704618885193
57739,0.7391323360271147
57743,0.5302235454685655
57752,0.7908142150849379
57768,0.6340357446252145
57770,0.5669372124568505
57784,0.3133463272217921
57787,0.7924232673419928
57802,0.22941106385047885
57806,0.6780382435589323
57819,0.15239500943245157
57820,0.7004065056504057
57821,0.24707642895675316
57824,0.5556986729989748
57832,0.5996620512994909
57841,0.07814706673671974
57856,0.20109776846993743
57861,0.030521327365492016
57872,0.5437397862810431
57873,0.8183611821452761
57877,0.7832645187955101
57885,0.7960259140808595
57886,0.8737138499856345
57902,0.7133765017845722
57916,0.8567761147219809
57935,0.3834770263545837
57940,0.940631992944695
57941,0.4291987678029127
57943,0.5751816458018538
57945,0.6948143796123176
57951,0.3958942153916216
57954,0.3496678722673779
57959,0.8540585834457118
57961,0.7501666303223993
57987,0.618554064673311
57997,0.28498443591687744
58006,0.3043690494450101
58009,0.37982273021682467
58015,0.5333086425972686
58016,0.5168599792784645
58018,0.2859252735453338
58019,0.4024551349407544
58023,0.5567460111920186
58046,0.6229514225177678
58051,0.16362243820310116
58056,0.685458956972598
58078,0.16804075211484842
58083,0.16494653638230186
58088,0.7157896702995445
58090,0.12236935373679421
58091,0.4461924326615531
58099,0.8879535936436773
58101,0.5408863235115262
58110,0.767391539835341
58124,0.2696064791774079
58153,0.32960299772410095
58159,0.14494391543385715
58165,0.3581381506685243
58172,0.7748727284108976
58199,0.32209703866391143
58200,0.1539114408284537
58226,0.3730200020560125
58227,0.18663956856947794
58229,0.9469856317371758
58233,0.14204265816498765
58237,0.5415413232307941
58240,0.8567135479757055
58241,0.5288806377837614
58248,0.4957422828864233
58267,0.4056250535132625
58277,0.5406812585903129
58280,0.8630373547792642
58285,0.55831227518295
58289,0.271584837409332
58292,0.308382001878205
58302,0.7970425441986072
58313,0.18498638788983549
58318,0.44868755779717184
58342,0.7561864522160725
58344,0.733067829437874
58348,0.8019076238333561
58350,0.2755917785658418
58351,0.9052862975419075
58352,0.20322213998870148
58353,0.6087008446457477
58358,0.3800139782492434
58366,0.5346729380806
58395,0.4087152782586576
58400,0.42241538752588315
58401,0.4051760202572903
58402,0.35730497568264247
58416,0.29852088283624423
58418,0.4559892599224633
58435,0.31589382805634497
58443,0.2618183567620465
58444,0.2847111776989265
58467,0.6912716054200668
58468,0.2985092208888561
58477,0.2414438067398406
58481,0.7184033582197141
58489,0.2795086286404879
58490,0.6351180711522423
58495,0.7596527695666493
58503,0.2662769230665342
58512,0.3229054522896779
58519,0.3480829467674793
58520,0.4620619431642478
58525,0.7533294933015795
58532,0.3293022110570765
58545,0.12347313340169927
58559,0.6979023297099598
58562,0.5234411261927345
58571,0.3688964937389043
58580,0.4176618228658442
58583,0.9229494175833346
58595,0.7020516420061352
58596,0.6573548448112497
58598,0.5692840093235266
58626,0.9176176659551927
58627,0.41438648386298654
58630,0.48870927634235456
58633,0.7769349243566253
58634,0.7118487208129792
58646,0.5306978514004558
58648,0.529946209730564
58650,0.47782195278243755
58658,0.8398695167507532
58660,0.34360558249567125
58665,0.6866351518845917
58669,0.26443466434734003
58671,0.6258829326154688
58695,0.5213203863471784
58697,0.45578781104803584
58709,0.34809540515177656
58718,0.23163915446777253
58723,0.20325946344875176
58724,0.22476729877066792
58740,0.5800935355076028
58741,0.556341968226204
58743,0.8705128305132408
58745,0.32052742443514637
58746,0.44134323154715555
58753,0.3375007757650888
58762,0.4262664958168188
58779,0.7234577805253043
58788,0.32903561775966733
58791,0.30148263487742377
58799,0.5170010826099529
58800,0.5242508852066853
58814,0.15744274325240426
58822,0.8038395452923983
58827,0.23698611238030937
58829,0.6645811265393345
58837,0.8217498246198716
58853,0.4399687405134936
58858,0.8243518055394086
58860,0.42249842458738984
58863,0.30422924973993226
58868,0.40090859204319196
58870,0.8307962486985644
58873,0.8913408844078547
58876,0.23560180336793218
58880,0.469212684197042
58884,0.36486555823440203
58886,0.6820407439927418
58887,0.3599564333336278
58892,0.1379372021062934
58893,0.377441002856034
58898,0.75584415693242
58907,0.3984096469647818
58910,0.5845877090887963
58912,0.35888937948075705
58918,0.5530106057158952
58919,0.28188277689005004
58924,0.3721725700054444
58926,0.27109448160344785
58929,0.5577489783289572
58935,0.5097600473787964
58937,0.48048044581744875
58939,0.1355993753555214
58943,0.5699016417751477
58959,0.591204109029818
58960,0.8097027971507526
58979,0.875868863229213
58994,0.7252136815693733
58997,0.7686942181204798
59008,0.7339147239445273
59010,0.6156487198713892
59014,0.21223348640120637
59016,0.24934588405353827
59023,0.30640334208127906
59038,0.8774867952141789
59042,0.7462567630030317
59043,0.3267786848544337
59050,0.7333783988302426
59053,0.2687090248844213
59056,0.3853634481662185
59058,0.692479475674302
59067,0.5017003617485841
59071,0.518134296833426
59073,0.13773919416685748
59090,0.7196844066459103
59092,0.7699693127964761
59095,0.4551434893108747
59117,0.613410819140329
59130,0.3297597328071983
59132,0.5529361811102729
59140,0.5857685968776966
59155,0.9023689797566841
59167,0.660122554065064
59168,0.6461296697441997
59179,0.45772353757088113
59180,0.3663150301763714
59186,0.6494435121204795
59196,0.49436771026360676
59200,0.39201334444514935
59204,0.5210872566890242
59211,0.7027135137467808
59214,0.6131402984492946
59216,0.49333272531068045
59224,0.6020867628713039
59226,0.4051686913973369
59239,0.5250324388352738
59250,0.5918550633471216
59268,0.5733113290712574
59281,0.6415274919817316
59284,0.285086959120316
59287,0.31984589814606385
59289,0.8400951694142224
59298,0.4312691017988827
59314,0.5354083918136028
59320,0.4627523365105466
59326,0.8886868436599774
59328,0.4530978042091169
59329,0.9175655514987875
59330,0.41660335533797255
59335,0.30562637158478617
59338,0.5139819215295217
59344,0.6140448415408117
59367,0.5232892591104124
59369,0.7925141340697978
59372,0.3995218263619205
59373,0.34265569000176527
59381,0.6724394666863214
59392,0.534037174059668
59413,0.6977857569503308
59417,0.3860993457821942
59418,0.6219530121574451
59424,0.11575723203994542
59426,0.5047068205722312
59427,0.4571220291628007
59431,0.6966670420812404
59444,0.6770459573061243
59447,0.4086094653203537
59451,0.44930718607878645
59452,0.5837816340433721
59454,0.7064032243668302
59460,0.4575491957730143
59461,0.20733285423906367
59464,0.7820057048915595
59465,0.7087890471644512
59481,0.36287986728203325
59487,0.4642438479657734
59489,0.311819471291044
59502,0.45314671619718455
59506,0.4953617276766292
59507,0.49220427276259077
59508,0.7979550224631115
59536,0.4374209944478488
59540,0.22776181401819437
59544,0.7423973853395068
59557,0.269181027187465
59559,0.16067259127814537
59564,0.2819627975738328
59568,0.5365547673480298
59571,0.4067559120632395
59582,0.4001472680302115
59586,0.48429686126500066
59587,0.904070370764684
59601,0.4439616192187883
59604,0.8693090993550792
59608,0.25972464067661905
59613,0.581550886692012
59615,0.735185350041612
59618,0.4913656252340441
59619,0.647601663403105
59620,0.23442509645014672
59623,0.6962940183134663
59624,0.22934549261646156
59631,0.6664027779054874
59633,0.21537111468313003
59637,0.5270734372708711
59650,0.6218756099705124
59671,0.1292813641365073
59677,0.698505414742512
59697,0.5085538799470798
59707,0.5712655552336644
59716,0.6840682619856107
59724,0.6665545573074003
59725,0.38905745262620095
59727,0.7446798445853091
59738,0.6509950487133721
59739,0.5358176977045446
59741,0.5413724927010753
59748,0.7727542930865932
59755,0.6790743145785925
59773,0.6476352305476629
59774,0.7338673113662496
59796,0.35618596664315716
59798,0.3054353761848173
59804,0.30095745481313885
59811,0.46886003634595685
59812,0.3106498073733038
59814,0.33112192217911535
59832,0.7082174905464022
59862,0.2638397622185868
59863,0.7319029470506246
59864,0.4719259654807135
59871,0.2712451114094349
59886,0.12359451549594257
59901,0.4632902859100556
59904,0.35025860607139964
59924,0.447813896715615
59925,0.12070481269491501
59928,0.3870863885976486
59933,0.44997174254472244
59937,0.2041443314805112
59940,0.43112148593120575
59949,0.3045554630277538
59950,0.8928281543112669
59967,0.4543327157571465
59991,0.11182004178090174
59992,0.2856956085520175
60004,0.8658103850987556
60024,0.7239004190440989
60025,0.5449552718161011
60028,0.14708536961602178
60035,0.7397193690039431
60037,0.13241408794632525
60048,0.6125700800243387
60053,0.11379698609954081
60057,0.2899741229320204
60060,0.32854940874318495
60073,0.17565198533294824
60076,0.6541717636802183
60089,0.3558490583518875
60094,0.11562045563677269
60099,0.7873912291320703
60100,0.44355205916128937
60115,0.267431425438278
60135,0.5418986947437817
60138,0.481842479822246
60140,0.6702602803017264
60147,0.6442606575559157
60148,0.9281242552373594
60153,0.17553690458878676
60154,0.43324874086355203
60174,0.1931095776059658
60185,0.12205262462450137
60188,0.6396273737760756
60191,0.19731183560140492
60195,0.6570115737057447
60211,0.6094754557027494
60220,0.1863157331830236
60233,0.5154044455196192
60235,0.7559126686263755
60242,0.39868400110815944
60249,0.5307110990096983
60251,0.4442161751485894
60253,0.49634859289417926
60254,0.5662793687646394
60264,0.4070384158754545
60266,0.8872922158180873
60268,0.34883532124793054
60272,0.8905080635767096
60284,0.3619755022476937
60287,0.37355429805235923
60299,0.6939641166962819
60310,0.4662688429037681
60314,0.5995210752762168
60315,0.2346067461652179
60328,0.4448946166715016
60330,0.14405850142485335
60334,0.6289853768196276
60335,0.4744917856779549
60338,0.5398601451294416
60352,0.5573899028467825
60366,0.38341754480371437
60375,0.3861631779314634
60376,0.20407742149240957
60378,0.7507639553949653
60381,0.8178159873357101
60387,0.3574086841292737
60392,0.40098708401350475
60398,0.16651639134962412
60405,0.7187658596646599
60406,0.2979925913732594
60418,0.6826924302844865
60433,0.48452553353994293
60442,0.45236979357322743
60445,0.5626534435007585
60450,0.4890813985034646
60456,0.20664298805081202
60462,0.36181104041400597
60466,0.34280951448472485
60473,0.841657933524047
60483,0.882721825520977
60486,0.32390285558267123
60488,0.46628724259424814
60499,0.6925451551815112
60501,0.4880235538627893
60505,0.27413661074965207
60514,0.6344159492775248
60518,0.7273283430994135
60519,0.4402271226857512
60530,0.3857073561063581
60540,0.33011897286341857
60548,0.6303968513301427
60553,0.3766038945011794
60556,0.8643774989772202
60558,0.6743046442320757
60559,0.5495592727564687
60561,0.24411594308036036
60575,0.7243394153139381
60576,0.24405231557477436
60581,0.23287616571613146
60585,0.38796704887627953
60586,0.31042040307108193
60593,0.5394080937414482
60594,0.748108643187989
60599,0.28467513872072175
60600,0.273412598098366
60615,0.8111553190392508
60624,0.17329460958585796
60628,0.756264060903943
60629,0.6129688747603862
60639,0.318377748205364
60641,0.7213250448435755
60644,0.5006012552491251
60649,0.3120070997589057
60665,0.45900776639550805
60666,0.7188148161766513
60668,0.8032498518158061
60671,0.40582331185514814
60673,0.7412223637278288
60686,0.37628954257276254
60703,0.5421002728441641
60714,0.3041018197420333
60717,0.5098416424403092
60725,0.4945609788708081
60727,0.6314315065185543
60730,0.7007756749156212
60739,0.6077173901926088
60745,0.5326225508835455
60753,0.17861773848931747
60754,0.49806145077066866
60761,0.0843192271247253
60770,0.7043753799420096
60776,0.3958314545334562
60786,0.7668135849897125
60793,0.2006652924649129
60797,0.37758454270154074
60799,0.1440841212289434
60801,0.4971391900506295
60803,0.41830328227661245
60813,0.6590169772386208
60816,0.3836423261755643
60818,0.4552055974494746
60825,0.46366832298834837
60834,0.5692360421770813
60839,0.7022199646368105
60850,0.18097521774241224
60851,0.6818325223374723
60867,0.6585686168335313
60870,0.3576533497115281
60875,0.6377512045278086
60879,0.08752195002149367
60882,0.7566746253794782
60892,0.7151085271254021
60897,0.750459386262138
60899,0.5920376137778732
60906,0.6257639910846132
60918,0.7210077482938856
60922,0.26462178293057587
60923,0.13376016140010333
60931,0.31582994607272663
60933,0.3376435486167472
60935,0.6364824987122409
60945,0.6588919580216749
60953,0.7789680019083483
60983,0.3072564141457537
60986,0.7938217783842946
60987,0.31160700082671594
60990,0.5732850584526296
60994,0.6732695136186119
60996,0.441935956250846
60997,0.31980991959352895
61002,0.8148097504953062
61006,0.8646242171100393
61008,0.38841935773021075
61011,0.4621171277843132
61014,0.28355575933976873
61024,0.2430950813768556
61027,0.10400895925134142
61036,0.6071665620523534
61039,0.3902251037215824
61043,0.7540031585346283
61044,0.381541998469634
61055,0.5306284503743522
61067,0.23365507775943245
61071,0.5450879308234927
61076,0.5616749355539321
61087,0.2622660678538329
61098,0.5240748635678227
61104,0.17116377663532317
61123,0.8357771424883107
61129,0.4198179348021163
61130,0.4099359168096277
61140,0.5221161301115318
61147,0.26880590809387755
61161,0.5938525815926419
61166,0.2949467991134344
